Running on cuda:0
Done training.
Length 5 max. accuracy: 1.0
Running on cuda:0
Done training.
Length 6 max. accuracy: 1.0
Running on cuda:0
Done training.
Length 7 max. accuracy: 1.0
Running on cuda:0
Done training.
Length 8 max. accuracy: 0.8203125
Running on cuda:0
Done training.
Length 9 max. accuracy: 0.5703125
Running on cuda:0
Done training.
Length 10 max. accuracy: 0.3828125
Running on cuda:0
Done training.
Length 11 max. accuracy: 0.3515625
Running on cuda:0
Running on cuda:0
Done training.
Length 13 max. accuracy: 0.2578125
Running on cuda:0
Done training.
Length 14 max. accuracy: 0.234375
Running on cuda:0
Done training.
Length 15 max. accuracy: 0.2421875
Running on cuda:0
Done training.
Length 20 max. accuracy: 0.2109375
Running on cuda:0
Done training.
Length 25 max. accuracy: 0.203125
Running on cuda:0
Running on cuda:0
Done training.
Length 35 max. accuracy: 0.2265625
Running on cuda:0
Done training.
Length 40 max. accuracy: 0.203125
Running on cuda:0
Running on cuda:0
Done training.
Length 50 max. accuracy: 0.21875
Running on cuda:0
[2018-09-22 16:30] Train Step 0000/10000, Batch Size = 128, Examples/Sec = 4199.29, Accuracy = 0.09, Loss = 9.042
[2018-09-22 16:32] Train Step 4890/10000, Batch Size = 128, Examples/Sec = 6657.79, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4900/10000, Batch Size = 128, Examples/Sec = 6450.99, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4910/10000, Batch Size = 128, Examples/Sec = 6406.80, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4920/10000, Batch Size = 128, Examples/Sec = 6744.36, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4930/10000, Batch Size = 128, Examples/Sec = 6441.63, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4940/10000, Batch Size = 128, Examples/Sec = 6738.18, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4950/10000, Batch Size = 128, Examples/Sec = 6480.27, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4960/10000, Batch Size = 128, Examples/Sec = 6545.13, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4970/10000, Batch Size = 128, Examples/Sec = 6681.57, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4980/10000, Batch Size = 128, Examples/Sec = 6222.07, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 4990/10000, Batch Size = 128, Examples/Sec = 6726.61, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5000/10000, Batch Size = 128, Examples/Sec = 6817.15, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5010/10000, Batch Size = 128, Examples/Sec = 6688.90, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5020/10000, Batch Size = 128, Examples/Sec = 6501.69, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5030/10000, Batch Size = 128, Examples/Sec = 6405.66, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5040/10000, Batch Size = 128, Examples/Sec = 6520.17, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5050/10000, Batch Size = 128, Examples/Sec = 6417.53, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5060/10000, Batch Size = 128, Examples/Sec = 6710.22, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5070/10000, Batch Size = 128, Examples/Sec = 6551.68, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5080/10000, Batch Size = 128, Examples/Sec = 6502.09, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5090/10000, Batch Size = 128, Examples/Sec = 6734.12, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5100/10000, Batch Size = 128, Examples/Sec = 6799.19, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5110/10000, Batch Size = 128, Examples/Sec = 6686.31, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5120/10000, Batch Size = 128, Examples/Sec = 6749.95, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5130/10000, Batch Size = 128, Examples/Sec = 6511.71, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5140/10000, Batch Size = 128, Examples/Sec = 6445.49, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5150/10000, Batch Size = 128, Examples/Sec = 6787.24, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5160/10000, Batch Size = 128, Examples/Sec = 6467.16, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5170/10000, Batch Size = 128, Examples/Sec = 6770.12, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5180/10000, Batch Size = 128, Examples/Sec = 6455.88, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5190/10000, Batch Size = 128, Examples/Sec = 6423.82, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5200/10000, Batch Size = 128, Examples/Sec = 6561.77, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5210/10000, Batch Size = 128, Examples/Sec = 6348.99, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5220/10000, Batch Size = 128, Examples/Sec = 6443.48, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5230/10000, Batch Size = 128, Examples/Sec = 6685.56, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5240/10000, Batch Size = 128, Examples/Sec = 6693.07, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5250/10000, Batch Size = 128, Examples/Sec = 6408.49, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5260/10000, Batch Size = 128, Examples/Sec = 6522.55, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5270/10000, Batch Size = 128, Examples/Sec = 6747.75, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5280/10000, Batch Size = 128, Examples/Sec = 6689.15, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5290/10000, Batch Size = 128, Examples/Sec = 6745.54, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5300/10000, Batch Size = 128, Examples/Sec = 6383.11, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5310/10000, Batch Size = 128, Examples/Sec = 6704.68, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5320/10000, Batch Size = 128, Examples/Sec = 6435.37, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5330/10000, Batch Size = 128, Examples/Sec = 6397.95, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5340/10000, Batch Size = 128, Examples/Sec = 6506.11, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5350/10000, Batch Size = 128, Examples/Sec = 6549.52, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5360/10000, Batch Size = 128, Examples/Sec = 6395.97, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5370/10000, Batch Size = 128, Examples/Sec = 6908.91, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5380/10000, Batch Size = 128, Examples/Sec = 6710.47, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5390/10000, Batch Size = 128, Examples/Sec = 6666.39, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5400/10000, Batch Size = 128, Examples/Sec = 6707.28, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5410/10000, Batch Size = 128, Examples/Sec = 6663.66, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5420/10000, Batch Size = 128, Examples/Sec = 6600.33, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5430/10000, Batch Size = 128, Examples/Sec = 6125.45, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5440/10000, Batch Size = 128, Examples/Sec = 6061.89, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5450/10000, Batch Size = 128, Examples/Sec = 5682.38, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5460/10000, Batch Size = 128, Examples/Sec = 6150.78, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5470/10000, Batch Size = 128, Examples/Sec = 6147.75, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5480/10000, Batch Size = 128, Examples/Sec = 6178.39, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5490/10000, Batch Size = 128, Examples/Sec = 6302.78, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5500/10000, Batch Size = 128, Examples/Sec = 6374.85, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5510/10000, Batch Size = 128, Examples/Sec = 7007.84, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5520/10000, Batch Size = 128, Examples/Sec = 6572.62, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5530/10000, Batch Size = 128, Examples/Sec = 6713.91, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5540/10000, Batch Size = 128, Examples/Sec = 6410.40, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5550/10000, Batch Size = 128, Examples/Sec = 6515.90, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5560/10000, Batch Size = 128, Examples/Sec = 6492.02, Accuracy = 0.98, Loss = 0.048
[2018-09-22 16:32] Train Step 5570/10000, Batch Size = 128, Examples/Sec = 6169.87, Accuracy = 0.98, Loss = 0.035
[2018-09-22 16:32] Train Step 5580/10000, Batch Size = 128, Examples/Sec = 6651.60, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5590/10000, Batch Size = 128, Examples/Sec = 6390.71, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5600/10000, Batch Size = 128, Examples/Sec = 6540.67, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5610/10000, Batch Size = 128, Examples/Sec = 6498.63, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5620/10000, Batch Size = 128, Examples/Sec = 6448.98, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5630/10000, Batch Size = 128, Examples/Sec = 6457.74, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5640/10000, Batch Size = 128, Examples/Sec = 6548.56, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5650/10000, Batch Size = 128, Examples/Sec = 6552.32, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5660/10000, Batch Size = 128, Examples/Sec = 6802.55, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5670/10000, Batch Size = 128, Examples/Sec = 7207.29, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5680/10000, Batch Size = 128, Examples/Sec = 6788.87, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5690/10000, Batch Size = 128, Examples/Sec = 6631.31, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5700/10000, Batch Size = 128, Examples/Sec = 6533.18, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5710/10000, Batch Size = 128, Examples/Sec = 6773.63, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5720/10000, Batch Size = 128, Examples/Sec = 7250.21, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5730/10000, Batch Size = 128, Examples/Sec = 6548.32, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5740/10000, Batch Size = 128, Examples/Sec = 6945.74, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5750/10000, Batch Size = 128, Examples/Sec = 6610.00, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5760/10000, Batch Size = 128, Examples/Sec = 6974.25, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5770/10000, Batch Size = 128, Examples/Sec = 7228.83, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5780/10000, Batch Size = 128, Examples/Sec = 6839.03, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5790/10000, Batch Size = 128, Examples/Sec = 6761.09, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5800/10000, Batch Size = 128, Examples/Sec = 6743.93, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5810/10000, Batch Size = 128, Examples/Sec = 7007.48, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5820/10000, Batch Size = 128, Examples/Sec = 6851.69, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5830/10000, Batch Size = 128, Examples/Sec = 7114.64, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5840/10000, Batch Size = 128, Examples/Sec = 6795.92, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5850/10000, Batch Size = 128, Examples/Sec = 6857.20, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5860/10000, Batch Size = 128, Examples/Sec = 6988.96, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5870/10000, Batch Size = 128, Examples/Sec = 6705.19, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5880/10000, Batch Size = 128, Examples/Sec = 7097.99, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5890/10000, Batch Size = 128, Examples/Sec = 7017.46, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5900/10000, Batch Size = 128, Examples/Sec = 6680.91, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5910/10000, Batch Size = 128, Examples/Sec = 7017.28, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5920/10000, Batch Size = 128, Examples/Sec = 6366.16, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5930/10000, Batch Size = 128, Examples/Sec = 7025.73, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5940/10000, Batch Size = 128, Examples/Sec = 6718.78, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5950/10000, Batch Size = 128, Examples/Sec = 7152.84, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5960/10000, Batch Size = 128, Examples/Sec = 6578.17, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5970/10000, Batch Size = 128, Examples/Sec = 7036.96, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5980/10000, Batch Size = 128, Examples/Sec = 7225.82, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 5990/10000, Batch Size = 128, Examples/Sec = 6959.52, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6000/10000, Batch Size = 128, Examples/Sec = 6997.25, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6010/10000, Batch Size = 128, Examples/Sec = 6475.66, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6020/10000, Batch Size = 128, Examples/Sec = 6497.60, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6030/10000, Batch Size = 128, Examples/Sec = 6523.10, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6040/10000, Batch Size = 128, Examples/Sec = 6422.36, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6050/10000, Batch Size = 128, Examples/Sec = 6407.42, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6060/10000, Batch Size = 128, Examples/Sec = 6221.49, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6070/10000, Batch Size = 128, Examples/Sec = 6326.32, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6080/10000, Batch Size = 128, Examples/Sec = 6303.15, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:32] Train Step 6090/10000, Batch Size = 128, Examples/Sec = 6320.74, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6100/10000, Batch Size = 128, Examples/Sec = 6391.70, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6110/10000, Batch Size = 128, Examples/Sec = 6531.75, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6120/10000, Batch Size = 128, Examples/Sec = 6370.16, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6130/10000, Batch Size = 128, Examples/Sec = 6491.71, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6140/10000, Batch Size = 128, Examples/Sec = 6422.44, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6150/10000, Batch Size = 128, Examples/Sec = 6417.76, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6160/10000, Batch Size = 128, Examples/Sec = 6358.84, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6170/10000, Batch Size = 128, Examples/Sec = 6518.35, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6180/10000, Batch Size = 128, Examples/Sec = 6510.60, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6190/10000, Batch Size = 128, Examples/Sec = 6362.84, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6200/10000, Batch Size = 128, Examples/Sec = 6219.83, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6210/10000, Batch Size = 128, Examples/Sec = 6366.23, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6220/10000, Batch Size = 128, Examples/Sec = 6427.28, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6230/10000, Batch Size = 128, Examples/Sec = 6499.73, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6240/10000, Batch Size = 128, Examples/Sec = 6548.64, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6250/10000, Batch Size = 128, Examples/Sec = 6505.63, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6260/10000, Batch Size = 128, Examples/Sec = 6441.86, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6270/10000, Batch Size = 128, Examples/Sec = 6449.36, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6280/10000, Batch Size = 128, Examples/Sec = 6431.13, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6290/10000, Batch Size = 128, Examples/Sec = 6411.09, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6300/10000, Batch Size = 128, Examples/Sec = 6492.97, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6310/10000, Batch Size = 128, Examples/Sec = 6492.57, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6320/10000, Batch Size = 128, Examples/Sec = 6450.14, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6330/10000, Batch Size = 128, Examples/Sec = 6352.15, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6340/10000, Batch Size = 128, Examples/Sec = 6454.17, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6350/10000, Batch Size = 128, Examples/Sec = 6385.24, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6360/10000, Batch Size = 128, Examples/Sec = 6367.90, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6370/10000, Batch Size = 128, Examples/Sec = 6311.97, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6380/10000, Batch Size = 128, Examples/Sec = 6427.36, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6390/10000, Batch Size = 128, Examples/Sec = 6354.71, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6400/10000, Batch Size = 128, Examples/Sec = 6374.62, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6410/10000, Batch Size = 128, Examples/Sec = 6463.89, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6420/10000, Batch Size = 128, Examples/Sec = 6520.25, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6430/10000, Batch Size = 128, Examples/Sec = 6544.01, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6440/10000, Batch Size = 128, Examples/Sec = 6320.52, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6450/10000, Batch Size = 128, Examples/Sec = 6724.25, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6460/10000, Batch Size = 128, Examples/Sec = 6391.09, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6470/10000, Batch Size = 128, Examples/Sec = 6519.22, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6480/10000, Batch Size = 128, Examples/Sec = 6727.62, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6490/10000, Batch Size = 128, Examples/Sec = 6471.52, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6500/10000, Batch Size = 128, Examples/Sec = 6242.39, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6510/10000, Batch Size = 128, Examples/Sec = 6275.74, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6520/10000, Batch Size = 128, Examples/Sec = 6426.44, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6530/10000, Batch Size = 128, Examples/Sec = 6375.38, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6540/10000, Batch Size = 128, Examples/Sec = 6271.34, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6550/10000, Batch Size = 128, Examples/Sec = 6391.32, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6560/10000, Batch Size = 128, Examples/Sec = 6481.52, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6570/10000, Batch Size = 128, Examples/Sec = 6484.81, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6580/10000, Batch Size = 128, Examples/Sec = 6470.27, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6590/10000, Batch Size = 128, Examples/Sec = 6283.90, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6600/10000, Batch Size = 128, Examples/Sec = 6390.64, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6610/10000, Batch Size = 128, Examples/Sec = 6740.63, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6620/10000, Batch Size = 128, Examples/Sec = 6242.10, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6630/10000, Batch Size = 128, Examples/Sec = 6220.55, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6640/10000, Batch Size = 128, Examples/Sec = 6280.22, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6650/10000, Batch Size = 128, Examples/Sec = 6423.05, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6660/10000, Batch Size = 128, Examples/Sec = 6368.73, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6670/10000, Batch Size = 128, Examples/Sec = 6366.61, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6680/10000, Batch Size = 128, Examples/Sec = 6376.59, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6690/10000, Batch Size = 128, Examples/Sec = 6410.17, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6700/10000, Batch Size = 128, Examples/Sec = 6415.22, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6710/10000, Batch Size = 128, Examples/Sec = 6560.41, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6720/10000, Batch Size = 128, Examples/Sec = 6446.73, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6730/10000, Batch Size = 128, Examples/Sec = 6389.88, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6740/10000, Batch Size = 128, Examples/Sec = 6297.75, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6750/10000, Batch Size = 128, Examples/Sec = 6376.29, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6760/10000, Batch Size = 128, Examples/Sec = 6436.38, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6770/10000, Batch Size = 128, Examples/Sec = 6414.15, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6780/10000, Batch Size = 128, Examples/Sec = 6562.17, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6790/10000, Batch Size = 128, Examples/Sec = 6508.24, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6800/10000, Batch Size = 128, Examples/Sec = 6441.94, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6810/10000, Batch Size = 128, Examples/Sec = 6445.65, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6820/10000, Batch Size = 128, Examples/Sec = 6539.95, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6830/10000, Batch Size = 128, Examples/Sec = 5457.61, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6840/10000, Batch Size = 128, Examples/Sec = 5542.98, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6850/10000, Batch Size = 128, Examples/Sec = 5576.66, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6860/10000, Batch Size = 128, Examples/Sec = 6146.63, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6870/10000, Batch Size = 128, Examples/Sec = 6294.65, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6880/10000, Batch Size = 128, Examples/Sec = 6232.76, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6890/10000, Batch Size = 128, Examples/Sec = 6389.49, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6900/10000, Batch Size = 128, Examples/Sec = 6391.55, Accuracy = 1.00, Loss = 0.000
[2018-09-22 16:33] Train Step 6910/10000, Batch Size = 128, Examples/Sec = 6442.63, Accuracy = 1.00, Loss = 0.000
